Symbol,Company Name,Exchange,Sector
TPE:2025,"Chien Shing Stainless Steel Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:5324,Shihlin Development Company Limited,Taipei Exchange,Consumer Discretionary
TPEX:6684,"Algoltek, Inc.",Taipei Exchange,Technology
TPEX:3332,"Cincon Electronics Co., Ltd.",Taipei Exchange,Industrials
TPE:6936,"Vetnostrum Animal Health Co., Ltd.",Taiwan Stock Exchange,
TPEX:6927,"Integrated Solutions Technology, Inc.",Taipei Exchange,Technology
TPE:2642,"Taiwan Pelican Express Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:6671,"San Neng Group Holdings Co., LTD.",Taiwan Stock Exchange,Consumer Staples
TPEX:3556,eGalax_eMPIA Technology Inc.,Taipei Exchange,Technology
TPEX:3284,Top High Image Corp.,Taipei Exchange,Industrials
TPEX:5475,Glotech Industrial Corp.,Taipei Exchange,Consumer Discretionary
TPEX:2065,"Sheh Fung Screws Co.,Ltd",Taipei Exchange,Industrials
TPEX:5210,"Apex International Financial Engineering Res. & Tech. Co., Ltd",Taipei Exchange,Technology
TPEX:4305,"Shih-Kuen Plastics Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3339,"Tekcore Co., Ltd",Taipei Exchange,Technology
TPEX:8084,"Chip Hope Co., Ltd",Taipei Exchange,Technology
TPE:5215,"Ko Ja (Cayman) Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6248,TMP Steel Corporation,Taipei Exchange,Materials
TPE:1528,Anderson Industrial Corporation,Taiwan Stock Exchange,Industrials
TPEX:3444,Niching Industrial Corporation,Taipei Exchange,Technology
TPEX:5455,"Sheng Yi Development Co.,Ltd",Taipei Exchange,Real Estate
TPEX:5315,United Radiant Technology Corporation,Taipei Exchange,Technology
TPE:4155,"OK Biotech Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPE:2241,"Amulaire Thermal Technology, Inc.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6461,Intech Biopharm Corporation,Taipei Exchange,Healthcare
TPEX:4153,"DIVA Laboratories, Ltd.",Taipei Exchange,Healthcare
TPEX:1343,Sun Rise E&T Corporation,Taipei Exchange,Industrials
TPE:1517,Lee Chi Enterprises Company Ltd.,Taiwan Stock Exchange,Industrials
TPEX:5601,Taiwan Allied Container Terminal Corp.,Taipei Exchange,Industrials
TPE:1410,"Nan Yang Dyeing & Finishing Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6904,"Proxene Tools Co., Ltd.",Taipei Exchange,Industrials
TPEX:3135,Goldkey Technology Corporation,Taipei Exchange,Technology
TPEX:6508,Huikwang Corporation,Taipei Exchange,Materials
TPEX:6820,Acon Optics Communications Inc.,Taipei Exchange,Technology
TPEX:1240,Morn Sun Feed Mill Corp.,Taipei Exchange,Consumer Staples
TPE:5546,Yonggu Group Inc.,Taiwan Stock Exchange,Materials
TPE:1235,"Shin Tai Industry Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPEX:3540,"Thermaltake Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:8048,Ruby Tech Corporation,Taipei Exchange,Technology
TPE:1568,"Tsang Yow Industrial Co.,Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6161,"Jetway Information Co., Ltd.",Taipei Exchange,Technology
TPEX:6517,"BASO Precision Optics Co., LTD",Taipei Exchange,Technology
TPEX:6292,Axis Corporation,Taipei Exchange,Industrials
TPEX:7708,"Family International Gourmet Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:6542,"Gamesparcs Co.,Ltd.",Taipei Exchange,Communication Services
TPEX:4513,"Falcon Machine Tools Co., Ltd.",Taipei Exchange,Industrials
TPEX:4535,"Fine Blanking & Tool Co., Ltd",Taipei Exchange,Consumer Discretionary
TPE:1587,Cryomax Cooling System Corp.,Taiwan Stock Exchange,Consumer Discretionary
TPE:3311,Silitech Technology Corporation,Taiwan Stock Exchange,Technology
TPE:1220,"Tai Roun Products Co.,Ltd.",Taiwan Stock Exchange,Consumer Staples
TPEX:3498,"Usun Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:4523,"Everbrite Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6997,"Nextlink Technology Co., Limited",Taipei Exchange,Technology
TPEX:4130,"Genovate Biotechnology Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6676,Sunny Pharmtech Inc.,Taipei Exchange,Healthcare
TPEX:6556,Topview Optronics Corporation,Taipei Exchange,Industrials
TPEX:2249,"Young Shine Electric Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6909,TricornTech Taiwan Corporation,Taipei Exchange,Industrials
TPEX:3710,ACON Holding Inc.,Taipei Exchange,Technology
TPE:2413,"Universal Microelectronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:1468,Chang-Ho Fibre Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6748,"ACRO Biomedical Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6925,"eLand Information Co., Ltd",Taipei Exchange,Technology
TPEX:6532,"Calitech Co., Ltd.",Taipei Exchange,Technology
TPEX:7610,"Lianyou Metals Co., Ltd.",Taipei Exchange,Materials
TPE:2248,"Shining Victory Motor Electronic Co., Ltd.",Taiwan Stock Exchange,
TPEX:4945,Sentelic Corporation,Taipei Exchange,Technology
TPEX:6167,Powertip Technology Corporation,Taipei Exchange,Technology
TPEX:5438,"Teco Image Systems Co., Ltd.",Taipei Exchange,Industrials
TPEX:4706,Tah Kong Chemical Industrial Corporation,Taipei Exchange,Materials
TPEX:7547,"Intumit, Inc.",Taipei Exchange,Technology
TPEX:6185,"Plastron Precision Co., Ltd.",Taipei Exchange,Technology
TPEX:3372,Taiwan IC Packaging Corporation,Taipei Exchange,Technology
TPEX:5386,"Albatron Technology Co., Ltd",Taipei Exchange,Technology
TPEX:7590,"YIHO International Co., Ltd.",Taipei Exchange,Industrials
TPEX:7718,Spec Products Corp.,Taipei Exchange,Industrials
TPE:4106,Wellell Inc.,Taiwan Stock Exchange,Healthcare
TPEX:6899,Apex Material Technology Corp.,Taipei Exchange,Technology
TPEX:3438,"Advanced Analog Technology, Inc.",Taipei Exchange,Technology
TPEX:5603,Sea & Land Integrated Corp.,Taipei Exchange,Industrials
TPE:4190,Jourdeness Group Limited,Taiwan Stock Exchange,Consumer Staples
TPE:1416,Kwong Fong Industries Corporation,Taiwan Stock Exchange,Technology
TPEX:6234,Tera Autotech Corporation,Taipei Exchange,Industrials
TPEX:8935,"Pontex Polyblend Co.,Ltd",Taipei Exchange,Materials
TPEX:8088,Panram International Corp.,Taipei Exchange,Technology
TPEX:7723,"Jhu Jian Catering Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:6108,APCB Inc.,Taiwan Stock Exchange,Technology
TPEX:4951,Feature Integration Technology Inc.,Taipei Exchange,Technology
TPEX:5014,"Chain Chon Industrial Co., Ltd.",Taipei Exchange,Materials
TPEX:3206,Kingstate Electronics Corp.,Taipei Exchange,Technology
TPE:3437,Advanced Optoelectronic Technology Inc.,Taiwan Stock Exchange,Technology
TPEX:3687,"MacroWell OMG Digital Entertainment Co., Ltd.",Taipei Exchange,Communication Services
TPEX:6527,Crystalvue Medical Corporation,Taipei Exchange,Healthcare
TPEX:4573,Gmt Global Inc.,Taipei Exchange,Industrials
TPEX:3631,Chernan Metal Industrial Corp.,Taipei Exchange,Industrials
TPEX:8032,"Koryo Electronics Co., Ltd.",Taipei Exchange,Technology
TPEX:3485,"Eclat Forever Machinery Co., Ltd.",Taipei Exchange,Industrials
TPEX:4537,"Shuz Tung Machinery Industrial Co., Ltd.",Taipei Exchange,Industrials
TPE:1531,"Kaulin Mfg. Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:2305,"Microtek International, Inc.",Taiwan Stock Exchange,Technology
TPEX:5328,"Hua Jung Components Co.,Ltd.",Taipei Exchange,Technology
TPEX:6642,"Fuzetec Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4995,Litemax Electronics Inc.,Taipei Exchange,Technology
TPEX:4420,"Kwang Ming Silk Mill Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6692,"Acmepoint Energy Services Co.,LTD",Taipei Exchange,Technology
TPEX:8038,"Changs Ascending Enterprise Co., Ltd.",Taipei Exchange,Industrials
TPEX:6982,"Walrus Pump Co., Ltd.",Taipei Exchange,Industrials
TPE:1762,"Chunghwa Chemical Synthesis & Biotech Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPE:2415,CX Technology Corporation,Taiwan Stock Exchange,Industrials
TPE:1541,"CHANG TYPE Industrial Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:2926,Eslite Spectrum Corporation,Taipei Exchange,Consumer Discretionary
TPEX:8933,Ideal Bike Corporation,Taipei Exchange,Consumer Discretionary
TPE:4989,LCY Technology Corp.,Taiwan Stock Exchange,Materials
TPEX:6425,Easy Field Corporation,Taipei Exchange,Technology
TPE:8438,"Amia Co.,Ltd",Taiwan Stock Exchange,Materials
TPE:1721,"Sunko Ink Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:6597,"Ecocera Optronics Co., Ltd.",Taipei Exchange,Technology
TPE:8466,"M.J. International Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:3178,"Gongin Precision Ind. Co., Ltd",Taipei Exchange,Industrials
TPEX:5321,"United Recommend International Co., Ltd.",Taipei Exchange,Technology
TPEX:1294,"Hantech Bio-Technology Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:6750,"Tech-Top Engineering CO., LTD",Taipei Exchange,Industrials
TPEX:6791,Taiwan Auto-Design Co.,Taipei Exchange,Technology
TPEX:6735,"AMIDA Technology, Inc.",Taipei Exchange,Technology
TPEX:5464,"Lin Horn Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:8435,Zimmite Taiwan Ltd.,Taipei Exchange,Materials
TPE:3094,"Davicom Semiconductor, Inc.",Taiwan Stock Exchange,Technology
TPEX:4401,"Toung Loong Textile Mfg.Co.,Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:1599,"Aeon Motor Co.,Ltd.",Taipei Exchange,Consumer Discretionary
TPE:6552,"JMC Electronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:1521,"Ta Yih Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:2949,"H.H.Galaxy Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:2758,Louisa Professional Coffee Ltd.,Taipei Exchange,Consumer Discretionary
TPEX:4132,Golden Biotechnology Corporation,Taipei Exchange,Healthcare
TPE:3652,"Unitech Electronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6846,"Greenyn Biotechnology Co., Ltd",Taipei Exchange,Healthcare
TPEX:5015,Rodex Fasteners Corp.,Taipei Exchange,Industrials
TPEX:3489,"Sun Brothers Development Co., Limited",Taipei Exchange,Real Estate
TPE:6598,Applied BioCode Corporation,Taiwan Stock Exchange,Healthcare
TPE:2616,"Shan-Loong Transportation Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:3050,U-Tech Media Corporation,Taiwan Stock Exchange,Technology
TPE:2712,"FarGlory Hotel Co.,Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:01009T,O-Bank Number One Real Estate Investment Trust,Taiwan Stock Exchange,
TPEX:5353,"Tailyn Technologies, Inc.",Taipei Exchange,Technology
TPEX:6127,"LEATEC Fine Ceramics Co., Ltd.",Taipei Exchange,Technology
TPE:2702,Hotel Holiday Garden,Taiwan Stock Exchange,Consumer Discretionary
TPE:3092,"Hotron Precision Electronic Industrial Co.,Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6815,"Diamond Biotechnology Co., Ltd",Taipei Exchange,Healthcare
TPEX:6129,Princeton Technology Corporation,Taipei Exchange,Technology
TPEX:2255,"JET Optoelectronics Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6817,"Winston Medical Supply Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4806,Kuei Tien Cultural & Creative Entertainment,Taipei Exchange,Communication Services
TPEX:3306,RoyalTek Company Ltd.,Taipei Exchange,Technology
TPE:6861,InnoCare Optoelectronics Corporation,Taiwan Stock Exchange,Healthcare
TPE:1338,Hiroca Holdings Ltd.,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6114,Juic International Corporation,Taipei Exchange,Technology
TPE:8487,"ELTA Technology Co.,Ltd.",Taiwan Stock Exchange,Communication Services
TPEX:3071,Adda Corporation,Taipei Exchange,Industrials
TPEX:8444,Green River Holding Co. Ltd.,Taipei Exchange,Materials
TPE:6155,King Core Electronics Inc.,Taiwan Stock Exchange,Technology
TPE:2483,"Excel Cell Electronic Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6470,"U-MEDIA Communications, Inc.",Taipei Exchange,Technology
TPEX:9950,Eminent Luggage Corporation,Taipei Exchange,Consumer Discretionary
TPEX:8941,"Grand Hall Enterprise Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:5202,NewSoft Technology Corporation,Taipei Exchange,Technology
TPEX:1260,Flavor Full Foods Inc.,Taipei Exchange,Consumer Staples
TPEX:6574,"Mikobeaute International Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:3221,"Tai-Saw Technology Co.,Ltd.",Taipei Exchange,Technology
TPEX:3073,"Teamphon Energy Co., Ltd.",Taipei Exchange,Technology
TPE:1445,"Universal Textile Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:8432,TSH Biopharm Corporation Limited,Taipei Exchange,Healthcare
TPEX:3097,Partner Tech Corp.,Taipei Exchange,Technology
TPE:2390,"Everspring Industry Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:2438,Enlight Corporation,Taiwan Stock Exchange,Industrials
TPE:3058,Leader Electronics Inc.,Taiwan Stock Exchange,Industrials
TPEX:6140,"Dimension Computer Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:6699,Kiwi Technology Inc.,Taipei Exchange,Technology
TPEX:4109,"Jia Jie Biomedical Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:2942,"Jing-Jan Retail Business Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:2032,"Sinkang Industries Co., Ltd.",Taiwan Stock Exchange,Materials
TPE:9902,"Tidehold Development Co., Ltd.",Taiwan Stock Exchange,Real Estate
TPE:6666,"Luo Lih-Fen Holding Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPE:1470,evertex fabrinology limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:4542,"Asia Neo Tech Industrial Co.,Ltd.",Taipei Exchange,Industrials
TPEX:6474,WFE Technology Corporation,Taipei Exchange,Technology
TPEX:5227,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",Taipei Exchange,Industrials
TPEX:7583,International Ocean Group,Taipei Exchange,Industrials
TPE:3054,"LIWANLI Innovation Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPE:7631,"Genii Ideas Co., Ltd.",Taiwan Stock Exchange,
TPEX:8080,Taiwan Ostor Corporation,Taipei Exchange,Technology
TPE:1236,"Hunya Foods Co., Ltd.",Taiwan Stock Exchange,Consumer Staples
TPE:3296,"Powertech Industrial Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:1467,"Tex-Ray Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:4581,World Known MFG (Cayman) Limited,Taiwan Stock Exchange,Consumer Discretionary
TPE:2440,"Space Shuttle Hi-Tech Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:3508,"Ways Technical Corp., Ltd.",Taipei Exchange,Materials
TPE:1906,"Baolong International Co., Ltd.",Taiwan Stock Exchange,Materials
TPE:4426,"Li Cheng Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:3465,"New Advanced Electronics Technologies Co., Ltd.",Taipei Exchange,Technology
TPEX:4172,InnoPharmax Inc.,Taipei Exchange,Healthcare
TPEX:6618,"UHT Unitech Co., Ltd.",Taipei Exchange,Industrials
TPEX:1591,"Inmax Holding Co., Ltd.",Taipei Exchange,Industrials
TPE:4720,Tex Year Industries Inc.,Taiwan Stock Exchange,Materials
TPEX:6680,Sintrones Technology Corp.,Taipei Exchange,Technology
TPE:1454,"Taiwan Taffeta Fabric Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6874,"M-POWER INFORMATION Co., LTD.",Taipei Exchange,Technology
TPE:6698,"FineMat Applied Materials Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:7704,"Finesse Technology Co., Ltd",Taipei Exchange,Industrials
TPE:1466,Acelon Chemicals & Fiber Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:8043,"Honey Hope Honesty Enterprise Co.,Ltd",Taipei Exchange,Technology
TPEX:4939,"Asia Electronic Material Co., Ltd.",Taipei Exchange,Technology
TPEX:4116,BenQ Medical Technology Corporation,Taipei Exchange,Healthcare
TPEX:5450,Nam Liong Global Corporation,Taipei Exchange,Consumer Discretionary
TPE:1432,TRK Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:1259,"An-Shin Food Services Co.,Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:1796,"GeneFerm Biotechnology Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6857,Acer Medical Inc.,Taipei Exchange,Healthcare
TPE:4930,"Star Comgistic Capital Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:2901,Shin Shin Co Ltd.,Taiwan Stock Exchange,Consumer Discretionary
TPE:4999,Sinher Technology Inc.,Taiwan Stock Exchange,Industrials
TPEX:6961,"Uni Travel Services Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:7714,Uniforce Technology Corporation,Taipei Exchange,Technology
TPE:1805,"Better Life Group Co., LTD.",Taiwan Stock Exchange,Real Estate
TPEX:6908,Acer Gaming Inc.,Taipei Exchange,Technology
TPEX:3628,"Ablerex Electronics Co., Ltd.",Taipei Exchange,Industrials
TPE:5906,"Tainan Enterprise (Cayman) Co., Limited",Taiwan Stock Exchange,Consumer Discretionary
TPEX:8431,"Superior Plating Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:1595,"Chime Ball Technology Co.,Ltd.",Taipei Exchange,Industrials
TPE:4133,Abnova (Taiwan) Corporation,Taiwan Stock Exchange,Healthcare
TPEX:6637,Medical Imaging Corporation,Taipei Exchange,Healthcare
TPEX:6441,Ibase Gaming Inc.,Taipei Exchange,Technology
TPEX:8489,"Samebest Co., LTD.",Taipei Exchange,Consumer Staples
TPEX:4111,"Chi Sheng Pharma & Biotech Co., Ltd",Taipei Exchange,Healthcare
TPE:3543,"Jochu Technology Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:4905,Tainet Communication System Corp.,Taipei Exchange,Technology
TPE:1323,"Yonyu Plastics Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:6243,Ene Technology Inc.,Taiwan Stock Exchange,Technology
TPE:9944,"Shinih Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:6771,"Ping Ho Environmental Technology Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:3607,"Coxon Precise Industrial Co., Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:2432,Acer Gadget Inc.,Taiwan Stock Exchange,Technology
TPEX:4173,"Arich Enterprise Co., Ltd.",Taipei Exchange,Healthcare
TPEX:8401,"Bai Sha Technology Co., Ltd.",Taipei Exchange,Industrials
TPE:1626,Airmate (Cayman) International Co Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:2937,"Gseven Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3430,"Chitec Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:2252,Cubtek Inc.,Taipei Exchange,Consumer Discretionary
TPE:6674,"Compal Broadband Networks, Inc.",Taiwan Stock Exchange,Technology
TPEX:5251,JSW Pacific Corporation,Taipei Exchange,Technology
TPEX:3467,"Forcera Materials Co., Ltd.",Taipei Exchange,Technology
TPEX:1780,Allied Biotech Corporation,Taipei Exchange,Healthcare
TPEX:8102,"Jeilin Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:6843,"JDV Control Valves Co., Ltd.",Taipei Exchange,Industrials
TPEX:8410,"Sentien Printing Factory Co., Ltd.",Taipei Exchange,Materials
TPEX:3666,"Optivision Technology, Inc.",Taipei Exchange,Technology
TPE:3164,GenMont Biotech Incorporation,Taiwan Stock Exchange,Healthcare
TPEX:4973,Silicon Power Computer & Communications Inc.,Taipei Exchange,Technology
TPEX:6812,"Saultech Technology Co., Ltd",Taipei Exchange,Industrials
TPEX:6194,"Yufo Electronics Co., Ltd.",Taipei Exchange,Technology
TPEX:3236,ABC Taiwan Electronics Corp.,Taipei Exchange,Technology
TPEX:6872,NaviFUS Corp.,Taipei Exchange,Healthcare
TPEX:4584,"Jufan Industrial Co., Ltd.",Taipei Exchange,Industrials
TPE:6431,"Kuangli Bio-Tech Holdings Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:2947,"Zhen Yu Hardware Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:4543,"Man Zai Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3581,Zen Voce Corporation,Taipei Exchange,Technology
TPEX:6595,Julien's International Entertainment Group,Taipei Exchange,Communication Services
TPEX:6738,MAYO Human Capital Inc.,Taipei Exchange,Technology
TPEX:5498,"Key Ware Electronics Co., Ltd.",Taipei Exchange,Industrials
TPEX:5481,"Sino Tactful Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:4433,"Singtex Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:1474,"Honmyue Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6530,Axcen Photonics Corporation,Taipei Exchange,Technology
TPEX:4946,"Cayenne Entertainment Technology Co., Ltd.",Taipei Exchange,Communication Services
TPEX:7427,Great Novel Therapeutics Biotech & Medicals,Taipei Exchange,Healthcare
TPEX:8087,Homenema Technology Incorporation,Taipei Exchange,Utilities
TPE:2024,"Chih Lien Industrial Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:3511,Simula Technology Inc.,Taipei Exchange,Technology
TPEX:3390,"Sunflex Tech Co., Ltd.",Taipei Exchange,Technology
TPE:3021,Welltend Technology Corporation,Taiwan Stock Exchange,Technology
TPEX:6134,"Wanshih Electronic Co., Ltd.",Taipei Exchange,Technology
TPEX:7709,"Honor Seiki Co., Ltd",Taipei Exchange,Industrials
TPEX:6983,"HUA YANG Precision Machinery Co., Ltd.",Taipei Exchange,Technology
TPEX:8426,Redwood Group Ltd,Taipei Exchange,Consumer Discretionary
TPEX:7578,"Revivegen Co., Ltd.",Taipei Exchange,Industrials
TPE:1471,Solytech Enterprise Corporation,Taiwan Stock Exchange,Technology
TPEX:6716,PADAUK Technology Company Limited,Taipei Exchange,Technology
TPEX:4127,"Tien Liang BioTech Co., Ltd.",Taipei Exchange,Healthcare
TPEX:2235,"I Yuan Precision Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3615,"AimCore Technology Co., Ltd",Taipei Exchange,Technology
TPEX:4724,"Meribank Biotech Co., Ltd",Taipei Exchange,Healthcare
TPEX:3659,Bison Electronics Inc.,Taipei Exchange,Technology
TPEX:8074,"Aurona Industries, Inc.",Taipei Exchange,Technology
TPEX:4161,Bioptik Technology Incorporation,Taipei Exchange,Healthcare
TPE:1735,"Evermore Chemical Industry Co., Ltd.",Taiwan Stock Exchange,Materials
TPEX:6649,"Taiwan Biomaterial Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4925,JMicron Technology Corp.,Taipei Exchange,Technology
TPE:6133,Golden Bridge Electech Inc.,Taiwan Stock Exchange,Industrials
TPEX:3259,"Solid State System Co., Ltd.",Taipei Exchange,Technology
TPE:6405,Onano Industrial Corp.,Taiwan Stock Exchange,Technology
TPEX:3272,"Good Way Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:6233,Prolific Technology Inc.,Taipei Exchange,Technology
TPEX:3713,"Hsinjing Holding Co., Ltd.",Taipei Exchange,Technology
TPEX:6727,"Asia Metal Industries, Inc.",Taipei Exchange,Industrials
TPEX:6856,"SHINE TREND International Multimedia Technology CO., LTD.",Taipei Exchange,Communication Services
TPEX:6590,"Provision Information Co.,Ltd.",Taipei Exchange,Technology
TPEX:8272,Changing Information Technology Inc.,Taipei Exchange,Technology
TPEX:8068,Chander Electronics Corp.,Taipei Exchange,Technology
TPEX:4950,Golden Win International CORP,Taipei Exchange,Consumer Discretionary
TPEX:6160,"Cipherlab Co.,Ltd.",Taipei Exchange,Industrials
TPEX:3325,"Casing Macron Technology Co., Ltd.",Taipei Exchange,Technology
TPE:1452,"Hong Yi Fiber Ind. Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:3128,"Hi Sharp Electronics Co., Ltd.",Taipei Exchange,Industrials
TPE:3419,"Wha Yu Industrial Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6593,"Taiwan Numerical Powers Co., Ltd.",Taipei Exchange,Industrials
TPEX:3609,"HEP Tech Co., Ltd.",Taipei Exchange,Technology
TPE:1453,"Ta Jiang Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:3521,DataVan International Corporation,Taipei Exchange,Technology
TPEX:3541,"Cypress Technology Co.,Ltd.",Taipei Exchange,Technology
TPEX:6270,Professional Computer Technology Limited,Taipei Exchange,Technology
TPE:1337,Asia Plastic Recycling Holding Limited,Taiwan Stock Exchange,Materials
TPE:1413,"Hung Chou Fiber Ind. Co., Ltd",Taiwan Stock Exchange,Consumer Discretionary
TPE:3018,"Lung Ming Green Energy Technology Engineering Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:8906,"Forward Graphic Enterprise Co., Ltd.",Taipei Exchange,Industrials
TPEX:6650,"Art Emperor Technology And Culture Co., Ltd.",Taipei Exchange,Communication Services
TPE:3518,"Paragon Technologies Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:2071,"Chen Nan Iron Wire Co.,Ltd",Taipei Exchange,Industrials
TPEX:2070,"Ching Chan Optical Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6543,"Perfect Medical Industry Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6980,Rapidtek Technologies Inc.,Taipei Exchange,Technology
TPEX:4528,"Chian Hsing Forging Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:1336,"Taihan Precision Technology Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6482,"Fun Yours Technology Co.,Ltd.",Taipei Exchange,Communication Services
TPEX:4150,"Unicon Optical Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6151,"Ginar Technology Co.,Ltd.",Taipei Exchange,Materials
TPEX:4534,"Trinity Precision Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:1269,"Kanpai Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:3434,ACULA Technology Corp.,Taipei Exchange,Technology
TPEX:5212,"Hyweb Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:2724,"Architectural Aesthetics Global Development CO.,LTD.",Taipei Exchange,Consumer Discretionary
TPEX:3322,"Joinsoon Electronics Manufacturing CO., LTD.",Taipei Exchange,Technology
TPEX:5262,Gigastone Corporation,Taipei Exchange,Technology
TPEX:6195,Scan-D Corporation,Taipei Exchange,Consumer Discretionary
TPE:1417,Carnival Industrial Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:8440,"E&E Recycling,Inc.",Taipei Exchange,Industrials
TPEX:1742,"Taiwan Wax Company,Ltd.",Taipei Exchange,Materials
