Symbol,Company Name,Exchange,Sector
HKG:0118,Cosmos Machinery Enterprises Limited,Hong Kong Stock Exchange,Industrials
HKG:8413,Asia Grocery Distribution Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2882,3DG Holdings (International) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6838,Winox Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1915,Yangzhou Guangling District Taihe Rural Micro-finance Company Limited,Hong Kong Stock Exchange,Financials
HKG:2012,Sunshine Oilsands Ltd.,Hong Kong Stock Exchange,Energy
HKG:0707,Asia Television Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2086,Leadway Technology Investment Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1338,BaWang International (Group) Holding Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1580,Da Sen Holdings Group Limited,Hong Kong Stock Exchange,Materials
HKG:2129,Legion Consortium Limited,Hong Kong Stock Exchange,Industrials
HKG:1749,"Shanshan Brand Management Co., Ltd.",Hong Kong Stock Exchange,Consumer Discretionary
HKG:0430,Oriental Explorer Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1312,Kontafarma China Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:1738,Feishang Anthracite Resources Limited,Hong Kong Stock Exchange,Energy
HKG:2078,PanAsialum Holdings Company Limited,Hong Kong Stock Exchange,Materials
HKG:1987,Beng Soon Machinery Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0174,Gemini Investments (Holdings) Limited,Hong Kong Stock Exchange,Real Estate
HKG:8225,China Health Group Inc.,Hong Kong Stock Exchange,Healthcare
HKG:0673,China Health Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:1650,Hygieia Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1572,China Art Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1427,China Tianbao Group Development Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:8300,Jin Mi Fang Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0875,Congyu Intelligent Agricultural Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0718,Tai United Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:1420,Chuan Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1959,Centenary United Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9916,Xingye Wulian Service Group Co. Ltd.,Hong Kong Stock Exchange,Real Estate
HKG:1705,B & S International Holdings Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:0459,Legend Upstar Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:8659,Yik Wo International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0417,Tse Sui Luen Jewellery (International) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:3366,Overseas Chinese Town (Asia) Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0287,Winfair Investment Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0954,Changmao Biochemical Engineering Company Limited,Hong Kong Stock Exchange,Materials
HKG:0844,Greatime International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6083,World-Link Logistics (Asia) Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:1058,Namyue Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0223,Elife Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:9998,Kwan Yong Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1162,Lumina Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0375,YGM Trading Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1473,Pangaea Connectivity Technology Limited,Hong Kong Stock Exchange,Technology
HKG:0983,SOCAM Development Limited,Hong Kong Stock Exchange,Real Estate
HKG:0036,Far East Holdings International Limited,Hong Kong Stock Exchange,Real Estate
HKG:2336,Shuoao International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1971,Redsun Services Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:0827,Ko Yo Chemical (Group) Limited,Hong Kong Stock Exchange,Materials
HKG:6968,Ganglong China Property Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:8206,Shentong Robot Education Group Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8452,"FY Financial (Shenzhen) Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:1129,China Water Industry Group Limited,Hong Kong Stock Exchange,Utilities
HKG:2203,Brainhole Technology Limited,Hong Kong Stock Exchange,Technology
HKG:8606,Kinetix Systems Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1002,V.S. International Group Limited,Hong Kong Stock Exchange,Materials
HKG:8403,Dowway Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0387,Leeport (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:8019,Hao Wen Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1732,Xiangxing International Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:1758,Bojun Education Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0183,Winfull Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0122,Crocodile Garments Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1661,China Frontier Technology Group,Hong Kong Stock Exchange,Communication Services
HKG:1217,China Innovation Investment Limited,Hong Kong Stock Exchange,Financials
HKG:8205,Shanghai Jiaoda Withub Information Industrial Company Limited,Hong Kong Stock Exchange,Technology
HKG:0723,Reliance Global Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1123,China-Hongkong Photo Products Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8500,Icon Culture Global Company Limited,Hong Kong Stock Exchange,Communication Services
HKG:1957,MBV International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1000,Beijing Media Corporation Limited,Hong Kong Stock Exchange,Materials
HKG:2515,"Tianjin Construction Development Group Co., Ltd.",Hong Kong Stock Exchange,
HKG:1710,Trio Industrial Electronics Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0185,Zensun Enterprises Limited,Hong Kong Stock Exchange,Real Estate
HKG:0380,China Pipe Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8406,China Oral Industry Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8066,Phoenitron Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1080,Shengli Oil & Gas Pipe Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:0871,China Dredging Environment Protection Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0491,Emperor Culture Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:0893,China Vanadium Titano-Magnetite Mining Company Limited,Hong Kong Stock Exchange,Materials
HKG:6958,Zhenro Services Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:0986,Dufu Liquor Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8050,Quantum Thinking Limited,Hong Kong Stock Exchange,Technology
HKG:1752,Top Education Group Ltd,Hong Kong Stock Exchange,Consumer Staples
HKG:1496,AP Rentals Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1803,Beijing Sports and Entertainment Industry Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2080,AUX International Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0253,Shun Ho Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1613,Synertone Communication Corporation,Hong Kong Stock Exchange,Technology
HKG:1615,AB Builders Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0725,Perennial International Limited,Hong Kong Stock Exchange,Industrials
HKG:8646,China Hongguang Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2307,Kam Hing International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0075,Y. T. Realty Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:8073,China Shuifa Singyes New Materials Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8473,Mi Ming Mart Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0862,Vision Values Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8187,Jimu Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0943,Zhongzheng International Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8146,Grace Wine Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8471,Reach New Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0269,China Resources and Transportation Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1251,SPT Energy Group Inc.,Hong Kong Stock Exchange,Energy
HKG:2699,Xinming China Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:2967,Xinming China Holdings Limited,Hong Kong Stock Exchange,
HKG:1667,Dimmi Life Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1598,China 21st Century Education Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8172,Lajin Entertainment Network Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:8560,Lajin Entertainment Network Group Limited,Hong Kong Stock Exchange,
HKG:1545,Design Capital Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2680,Innovax Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1960,TBK & Sons Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:0076,Elate Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1163,Adtiger Corporations Limited,Hong Kong Stock Exchange,Communication Services
HKG:1917,Doumob,Hong Kong Stock Exchange,Communication Services
HKG:1549,Ever Harvest Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1991,Ta Yang Group Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:2985,Ta Yang Group Holdings Limited,Hong Kong Stock Exchange,
HKG:1421,Prosperity Group International Limited,Hong Kong Stock Exchange,Technology
HKG:1751,Kingland Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8158,China Regenerative Medicine International Limited,Hong Kong Stock Exchange,Healthcare
HKG:8247,Biosino Bio-Technology and Science Incorporation,Hong Kong Stock Exchange,Healthcare
HKG:0936,Kaisa Capital Investment Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1323,Huasheng International Holding Limited,Hong Kong Stock Exchange,Materials
HKG:1793,Wecon Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8270,China CBM Group Company Limited,Hong Kong Stock Exchange,Energy
HKG:0703,Future Bright Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8637,Metasurface Technologies Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0663,King Stone Energy Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2221,New Concepts Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8275,China New Consumption Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1716,Most Kwai Chung Limited,Hong Kong Stock Exchange,Communication Services
HKG:0858,Extrawell Pharmaceutical Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0589,Jianzhong Construction Development Limited,Hong Kong Stock Exchange,Industrials
HKG:0484,Forgame Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0899,Zhong Jia Guo Xin Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0332,Yuan Heng Gas Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:1631,REF Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1132,Orange Sky Golden Harvest Entertainment (Holdings) Limited,Hong Kong Stock Exchange,Communication Services
HKG:1920,China Wacan Group Company Limited,Hong Kong Stock Exchange,Industrials
HKG:3302,Kinergy Corporation Ltd.,Hong Kong Stock Exchange,Industrials
HKG:2266,Lai Si Enterprise Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:1720,Putian Communication Group Limited,Hong Kong Stock Exchange,Technology
HKG:8446,"Brightstar Technology Group Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:0138,CCT Fortis Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8450,EDICO Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0702,Sino Oil and Gas Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:1891,Heng Hup Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0859,Zhongchang International Holdings Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:2340,ISP Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1701,Tu Yi Holding Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1047,Ngai Hing Hong Company Limited,Hong Kong Stock Exchange,Materials
HKG:9918,Wise Ally International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1201,Tesson Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0482,Sandmartin International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2112,Grace Life-tech Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1416,CTR Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8080,North Asia Strategic Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1059,Kantone Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2286,Chen Xing Development Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1953,Rimbaco Group Global Limited,Hong Kong Stock Exchange,Industrials
HKG:9929,SEM Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0060,Hong Kong Food Investment Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:3683,Great Harvest Maeta Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0262,Deson Development International Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:2728,Jintai Energy Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:8487,ISP Global Limited,Hong Kong Stock Exchange,Technology
HKG:1741,Shing Chi Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1671,"Tianjin Tianbao Energy Co., Ltd.",Hong Kong Stock Exchange,Utilities
HKG:1831,ShiFang Holding Limited,Hong Kong Stock Exchange,Communication Services
HKG:0442,Domaine Power Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0814,Beijing Jingkelong Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8269,Wealth Glory Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8559,Wealth Glory Holdings Limited,Hong Kong Stock Exchange,
HKG:1737,A & S Group (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:1362,SiS Mobile Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0948,Alpha Professional Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0077,AMS Public Transport Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0765,Perfectech International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8519,XinXiang Era Group Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1901,Feiyang International Holdings Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1682,Hang Pin Living Technology Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1348,Quali-Smart Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8267,"Linekong Interactive Group Co., Ltd.",Hong Kong Stock Exchange,Communication Services
HKG:1220,Zhidao International (Holdings) Limited,Hong Kong Stock Exchange,Materials
HKG:8057,Madison Holdings Group Limited,Hong Kong Stock Exchange,Financials
HKG:0984,"AEON Stores (Hong Kong) Co., Limited",Hong Kong Stock Exchange,Consumer Discretionary
HKG:0403,Starlite Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1239,Teamway International Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8535,Vistar Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0540,Speedy Global Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2682,Yun Lee Marine Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8529,UBoT Holding Limited,Hong Kong Stock Exchange,Technology
HKG:1822,"China Wood International Holding Co., Limited",Hong Kong Stock Exchange,Materials
HKG:0637,Lee Kee Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0499,Qingdao Holdings International Limited,Hong Kong Stock Exchange,Technology
HKG:8513,MaxWin International Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0675,K & P International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8156,Sinopharm Tech Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1417,Riverine China Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1326,Transmit Entertainment Limited,Hong Kong Stock Exchange,Communication Services
HKG:0007,Wisdom Wealth Resources Investment Holding Group Limited,Hong Kong Stock Exchange,Technology
HKG:3708,China Supply Chain Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1150,Milan Station Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2193,Man King Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1869,Kafelaku Coffee Holding Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0205,SEEC Media Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:0513,Continental Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1079,PINE Technology Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8098,CL Group (Holdings) Limited,Hong Kong Stock Exchange,Financials
HKG:0072,Meta Media Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0276,Mongolia Energy Corporation Limited,Hong Kong Stock Exchange,Materials
HKG:1429,Skymission Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0065,Grand Ocean Advanced Resources Company Limited,Hong Kong Stock Exchange,Energy
HKG:2212,Future Bright Mining Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1843,Snack Empire Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1647,Grandshores Technology Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0888,Bison Finance Group Limited,Hong Kong Stock Exchange,Financials
HKG:0571,eSun Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0309,Xinhua News Media Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8372,Grand Brilliance Group Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0876,Kaisa Health Group Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:6193,Tailam Tech Construction Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1101,China Huarong Energy Company Limited,Hong Kong Stock Exchange,Energy
HKG:2022,Digital Hollywood Interactive Limited,Hong Kong Stock Exchange,Communication Services
HKG:1355,Legend Strategy International Holdings Group Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6080,Wing Chi Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1690,Lap Kei Engineering (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:0947,"MOBI Development Co., Ltd.",Hong Kong Stock Exchange,Technology
HKG:8262,Super Strong Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0498,Blue River Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8379,Prime Intelligence Solutions Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0510,CASH Financial Services Group Limited,Hong Kong Stock Exchange,Financials
HKG:1134,Kelfred Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0181,Fujian Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8028,Timeless Resources Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:8436,Takbo Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8140,BOSA Technology Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:9938,Wah Wo Holdings Group Limited,Hong Kong Stock Exchange,Industrials
HKG:8411,K W Nelson Interior Design and Contracting Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1912,Contel Technology Company Limited,Hong Kong Stock Exchange,Technology
HKG:1013,Wai Chun Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2528,Forward Fashion (International) Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0476,Ev Dynamics (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1695,S&P International Holding Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0125,Sun Hing Vision Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0465,Futong Technology Development Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1413,FEG Holdings Corporation Limited,Hong Kong Stock Exchange,Industrials
HKG:0599,E. Bon Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9963,Transtech Optelecom Science Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8308,Gudou Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8490,Niche-Tech Semiconductor Materials Limited,Hong Kong Stock Exchange,Technology
HKG:0518,Tungtex (Holdings) Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0840,Xinjiang Tianye Water Saving Irrigation System Company Limited,Hong Kong Stock Exchange,Industrials
HKG:1871,China Oriented International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:3628,RENHENG Enterprise Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1443,Fulum Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0889,Datronix Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2227,Solis Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0372,PT International Development Corporation Limited,Hong Kong Stock Exchange,Financials
HKG:0379,"China Ever Grand Financial Leasing Group Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:8319,Expert Systems Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0959,Century Entertainment International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6816,Prosper Construction Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8070,Keen Ocean International Holding Limited,Hong Kong Stock Exchange,Technology
HKG:8149,Altus Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:6928,TOMO Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0318,Vongroup Limited,Hong Kong Stock Exchange,Technology
HKG:8668,Ying Hai Group Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1927,Jiujiuwang Food International Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2159,Mediwelcome Healthcare Management & Technology Inc.,Hong Kong Stock Exchange,Healthcare
HKG:8271,Global Digital Creations Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:8527,JLogo Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1740,Values Cultural Investment Limited,Hong Kong Stock Exchange,Communication Services
HKG:8120,China Demeter Financial Investments Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1742,HPC Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1049,Celestial Asia Securities Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8040,Coolpoint Innonism Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:1253,China Greenland Broad Greenstate Group Company Limited,Hong Kong Stock Exchange,Industrials
HKG:0059,Skyfame Realty (Holdings) Limited,Hong Kong Stock Exchange,Real Estate
HKG:3878,Vicon Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2988,Universal Health International Group Holding Limited,Hong Kong Stock Exchange,
HKG:1232,Golden Wheel Tiandi Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:2980,Golden Wheel Tiandi Holdings Company Limited,Hong Kong Stock Exchange,
HKG:0483,Bauhaus International (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0759,CEC International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0616,Eminence Enterprise Limited,Hong Kong Stock Exchange,Real Estate
HKG:1343,Wei Yuan Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1143,China Energy Storage Technology Development Limited,Hong Kong Stock Exchange,Technology
HKG:0515,China Silver Technology Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2363,Tongda Hong Tai Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1653,MOS House Group Limited,Hong Kong Stock Exchange,Industrials
HKG:6999,Leading Holdings Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:6812,Winson Holdings Hong Kong Limited,Hong Kong Stock Exchange,Industrials
HKG:0070,Rich Goldman Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1967,Confidence Intelligence Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2178,Petro-king Oilfield Services Limited,Hong Kong Stock Exchange,Energy
HKG:2211,Universal Health International Group Holding Limited,Hong Kong Stock Exchange,Healthcare
HKG:0396,Hing Lee (HK) Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1775,BExcellent Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1841,A.Plus Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0755,DevGreat Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:0907,Elegance Optical International Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:8087,China 33 Media Group Limited,Hong Kong Stock Exchange,Financials
HKG:1039,Changyou International Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1315,Green Economy Development Limited,Hong Kong Stock Exchange,Materials
HKG:1269,China First Capital Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8315,Century Plaza Hotel Group,Hong Kong Stock Exchange,Industrials
HKG:2122,Kidsland International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1676,Gaodi Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0845,Glorious Property Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:8320,Allied Sustainability and Environmental Consultants Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0932,Shunten International (Holdings) Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8051,CircuTech International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8123,Sinofortune Financial Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2223,Casablanca Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0919,Modern Healthcare Technology Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2127,Huisen Shares Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1408,Macau E&M Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:8100,Famous Tech International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1165,Shunfeng International Clean Energy Limited,Hong Kong Stock Exchange,Utilities
HKG:0456,New City Development Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1228,CANbridge Pharmaceuticals Inc.,Hong Kong Stock Exchange,Healthcare
HKG:1629,Champion Alliance International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0084,Stelux Holdings International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8362,Winning Tower Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0106,Landsea Green Management Limited,Hong Kong Stock Exchange,Real Estate
HKG:8357,Republic Healthcare Limited,Hong Kong Stock Exchange,Healthcare
HKG:8307,Medicskin Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0712,Comtec Solar Systems Group Limited,Hong Kong Stock Exchange,Technology
HKG:1592,Anchorstone Holdings Limited,Hong Kong Stock Exchange,Industrials
