Symbol,Company Name,Exchange,Sector
SHA:603639,"Hailir Pesticides and Chemicals Group Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:301128,"ShenZhen QiangRui Precision Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300099,"Uroica Precision Information Engineering Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:002431,"Palm Eco-Town Development Co., Ltd",Shenzhen Stock Exchange,Industrials
SHE:002564,"SuZhou THVOW Technology. Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301096,"Hangzhou Bio-Sincerity Pharma-Tech Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688653,"Kangxi Communication Technologies (Shanghai) Co., Ltd.",Shanghai Stock Exchange,
SHA:600679,"Shanghai Phoenix Enterprise (Group) Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603015,"Ningbo Techmation Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:688075,"Assure Tech (Hangzhou) Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:601011,"Baotailong New Materials Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:301617,"Shandong Boyuan Pharmaceutical & Chemical Co., Ltd.",Shenzhen Stock Exchange,
SHA:603890,"Suzhou Chunqiu Electronic Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301333,"R&G PharmaStudies Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300288,"Longmaster Information & Technology Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300698,"Wanma Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300505,"Kunming Chuan Jin Nuo Chemical Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:000751,"Huludao Zinc Industry Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:300584,"Nanjing Hicin Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:002300,"Fujian Nanping Sun Cable Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603268,"Guangdong Songfa Ceramics Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:301310,"Wuxi Xinhongye Wire & Cable Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603499,"Shanghai Sunglow Packaging Technology Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:003005,"Beijing Jingyeda Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:603313,"Healthcare Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:688636,"Chengdu Zhimingda Electronics Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603676,"Tibet Weixinkang Medicine Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:000710,"Berry Genomics Co.,Ltd",Shenzhen Stock Exchange,Healthcare
SHA:600819,"Shanghai Yaohua Pilkington Glass Group Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:300617,"Jiangsu Ankura Intelligent Power Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600617,Shanxi Guoxin Energy Corporation Limited,Shanghai Stock Exchange,Energy
SHA:600558,"Atlantic China Welding Consumables, Inc.",Shanghai Stock Exchange,Industrials
SHE:000404,"Changhong Huayi Compressor Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:605377,"Hangzhou Huawang New Material Technology Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:002403,"Aishida Co., Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHA:605389,"JiangSu Changling Hydraulic Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:002441,"Zhongyeda Electric Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603569,"Beijing Changjiu Logistics Co.,Ltd",Shanghai Stock Exchange,Industrials
SHA:600180,"CCS Supply Chain Management Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688381,"Dioo Microcircuits Co., Ltd. Jiangsu",Shanghai Stock Exchange,Technology
SHA:603598,"Inly Media Co., Ltd.",Shanghai Stock Exchange,Communication Services
SHA:688168,"BeijingABT Networks Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:301208,"ChinaEtek Service & Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002579,Huizhou CEE Technology Inc.,Shenzhen Stock Exchange,Technology
SHE:300399,"Jiangxi Tianli Technology, INC.",Shenzhen Stock Exchange,Technology
SHA:603007,Flower KingEco-Engineering Inc.,Shanghai Stock Exchange,Industrials
SHE:300808,"Guangdong DP Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:300349,"Goldcard Smart Group Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603718,"Shanghai Hile Bio-Technology Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002321,"Henan Huaying Agricultural Development Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:301370,"GKHT Medical Technology Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600231,"Lingyuan Iron & Steel Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:600815,Xiamen XGMA Machinery Company Limited,Shanghai Stock Exchange,Industrials
SHE:300951,"Shenzhen Bsc Technology Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300291,"Beijing Baination Pictures Co.,Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:300318,"Beijing Bohui Innovation Biotechnology Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300196,"Jiangsu Changhai Composite Materials Co., Ltd",Shenzhen Stock Exchange,Materials
SHE:301076,"Sino-High (China) Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:003001,"Zhongyan Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600624,"Shanghai Fudan Forward S&T Co., Ltd",Shanghai Stock Exchange,Industrials
SHE:002169,"Guangzhou Zhiguang Electric Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002225,"Puyang Refractories Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301123,"YD Electronic Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:688299,"Ningbo Solartron Technology Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688620,"Guangzhou Anyka Microelectronics Co., Ltd.",Shanghai Stock Exchange,
SHE:301099,"Shanghai Yct Electronics Group Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:002358,"Henan Senyuan Electric Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000716,"Nanfang Black Sesame Group Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:601599,"Zhewen Pictures Group co.,ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:301326,"J.Pond Precision Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301335,"Hangzhou Tianyuan Pet Products CO., LTD",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603390,"Guangzhou Tongda Auto Electric Co., Ltd",Shanghai Stock Exchange,Technology
SHA:605077,"Zhejiang Huakang Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:300847,"HG Technologies Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:603344,"Cinderson Tech (Suzhou) Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300366,"Troy Information Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:000920,"Vontron Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600488,"Tianjin Tianyao Pharmaceuticals Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002033,"LiJiang YuLong Tourism Co., LTD.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600676,"Shanghai Jiao Yun Group Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300071,FS Development Investment Holdings,Shenzhen Stock Exchange,Communication Services
SHA:688023,"DBAPPSecurity Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002937,"Ningbo Sunrise Elc Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHA:603357,"Anhui Transport Consulting & Design Institute Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:300041,"Hubei Huitian New Materials Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301509,"Kingchem (Liaoning) Life Science Co., Ltd.",Shenzhen Stock Exchange,
SHE:002522,"Zhejiang Zhongcheng Packing Material Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688261,Suzhou Oriental Semiconductor Company Limited,Shanghai Stock Exchange,Technology
SHA:688598,"KBC Corporation, Ltd.",Shanghai Stock Exchange,Materials
SHA:688360,"Damon Technology Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:300952,"Jiangsu Hanvo Safety Product Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688677,"Qingdao NovelBeam Technology Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603897,"Zhejiang grandwall electric science&technology co.,ltd.",Shanghai Stock Exchange,Industrials
SHE:000026,"FIYTA Precision Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688010,"Fujian Forecam Optics Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603607,"Zhejiang Jinghua Laser Technology Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:002116,"China Haisum Engineering Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603773,"WG TECH (Jiang Xi) Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:688577,"Zhe Jiang Headman Machinery Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:001207,"Shandong Link Science and Technology Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:601121,"Xinjiang Baodi Mining Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:600628,"Shanghai New World Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:688767,"Hangzhou Biotest Biotech Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002256,"Shenzhen Sunrise New Energy Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:603800,"Jiangsu Hongtian Technology Co.,Ltd.",Shanghai Stock Exchange,Energy
SHE:300179,"SF Diamond Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:300798,"JiangSu Jinji Industrial Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:688539,"NanJing GOVA Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:003038,"Anhui Xinbo Aluminum Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688376,"MayAir Technology (China) Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002758,"ZJAMP Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688611,"Hangzhou Kelin Electric Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688722,Beijing Tongyizhong New Material Technology Corporation,Shanghai Stock Exchange,Consumer Discretionary
SHA:600581,"XinJiang Ba Yi Iron & Steel Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688247,Sinotherapeutics Inc.,Shanghai Stock Exchange,Healthcare
SHE:002766,"Shenzhen Soling Industrial Co.,Ltd",Shenzhen Stock Exchange,Technology
SHA:605338,"Zhongyin Babi Food Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:603912,"Nanjing Canatal Data-Centre Environmental Tech Co., Ltd",Shanghai Stock Exchange,Industrials
SHE:002996,"Chongqing Shunbo Aluminum Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:603052,"Suzhou K-Hiragawa Electronic Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301332,"Guangdong Deerma Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688108,Sino Medical Sciences Technology Inc.,Shanghai Stock Exchange,Healthcare
SHE:001288,"Sichuan Zigong Conveying Machine Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000599,"Qingdao Doublestar Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002930,"Guangdong Great River Smarter Logistics Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603189,"Shanghai Wondertek Software Co., Ltd",Shanghai Stock Exchange,Technology
SHA:601002,"Gem-Year Industrial Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:688512,"Smarter Microelectronics (Guangzhou) Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:001306,"Zhejiang XiaSha Precision Manufacturing Co., Ltd.",Shenzhen Stock Exchange,
SHE:002187,"Guangzhou Grandbuy Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300055,"Beijing Water Business Doctor Co., Ltd.",Shenzhen Stock Exchange,Utilities
SHA:600121,"Zhengzhou Coal Industry & Electric Power Co., Ltd.",Shanghai Stock Exchange,Energy
SHE:300843,"Shenglan Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:605167,Jiangsu Libert INC.,Shanghai Stock Exchange,Industrials
SHE:002953,"Guangdong Rifeng Electric Cable Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301028,"Xiamen East Asia Machinery Industrial Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002520,"Zhejiang RIFA Precision Machinery Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300388,"CECEP Guozhen Environmental Protection Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000677,"CHTC Helon Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002135,"Zhejiang Southeast Space Frame Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000726,"Lu Thai Textile Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:000011,ShenZhen Properties & Resources Development (Group) Ltd.,Shenzhen Stock Exchange,Real Estate
SHE:002478,"Jiangsu Changbao Steeltube Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:300213,"Beijing Jiaxun Feihong Electrical Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301195,"Nanjing Bestway Intelligent Control Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603867,"Zhejiang Xinhua Chemical Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:600626,"Shanghai Shenda Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:300559,"Chengdu Jiafaantai Education Technology Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:301230,"PharmaResources (Shanghai) Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688293,"Shanghai OPM Biosciences Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603955,"Daqian Ecology&Environment Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:300473,"Fuxin Dare Automotive Parts Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300611,"Zhejiang Meili High Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600318,"Anhui Xinli Finance Co., Ltd.",Shanghai Stock Exchange,Financials
SHE:301138,"Guangzhou Huayan Precision Machinery Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600168,"Wuhan Sanzhen Industry Holding Co.,Ltd",Shanghai Stock Exchange,Utilities
SHA:688687,"Beijing Kawin Technology Share-Holding Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:301011,GuangZhou Wahlap Technology Corporation Limited,Shenzhen Stock Exchange,Communication Services
SHE:300266,"Xingyuan Environment Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002940,"Zhejiang AngLiKang Pharmaceutical CO.,LTD.",Shenzhen Stock Exchange,Healthcare
SHE:000042,"Shenzhen Centralcon Investment Holding Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHA:605218,"Ways Electron Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:002454,"Songz Automobile Air Conditioning Co., Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:001269,"Inner Mongolia OJing Science & Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603205,"Jianerkang Medical Co., Ltd.",Shanghai Stock Exchange,
SHE:002917,Shenzhen King Explorer Science and Technology Corporation,Shenzhen Stock Exchange,Materials
SHA:688066,"Piesat Information Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:600876,Triumph New Energy Company Limited,Shanghai Stock Exchange,Materials
SHE:301221,"Wuhan Kotei Informatics Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603081,"Zhejiang Dafeng Industry Co., Ltd",Shanghai Stock Exchange,Industrials
SHE:300920,"Zhejiang Runyang New Material Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301082,"Jiusheng Electric Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300566,"Ningbo Exciton Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002067,"Zhejiang Jingxing Paper Joint Stock Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002677,"Zhejiang Meida Industrial Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688459,China Railway Harbin Group of Technology Corporation,Shanghai Stock Exchange,Industrials
SHA:601956,"Hubei Donper Electromechanical Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688275,"Hubei Wanrun New Energy Technology Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002264,"New Huadu Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688191,"Zhiyang Innovation Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688117,"ChengDu ShengNuo Biotec Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHA:688233,Thinkon Semiconductor Jinzhou Corp.,Shanghai Stock Exchange,Technology
SHA:600229,"Qingdao Citymedia Co,. Ltd.",Shanghai Stock Exchange,Communication Services
SHA:603507,"JiangSu Zhenjiang New Energy Equipment Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300158,"Shanxi Zhendong Pharmaceutical Co.,Ltd",Shenzhen Stock Exchange,Healthcare
SHE:300040,"Harbin Jiuzhou Group Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300752,"Shenzhen Longli Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHA:603861,"Guangzhou Baiyun Electric Equipment Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603701,"Zhejiang Dehong Automotive Electronic & Electrical Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002932,"Wuhan Easy Diagnosis Biomedicine Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300120,"Tianjin Jingwei Huikai Optoelectronic Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002616,Guangdong Chant Group Inc.,Shenzhen Stock Exchange,Technology
SHE:301110,"Qingmu Tec Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600681,"Bestsun Energy Co., Ltd.",Shanghai Stock Exchange,Utilities
SHA:600396,"Huadian Liaoning Energy Development Co.,Ltd",Shanghai Stock Exchange,Utilities
SHE:002184,"Shanghai Hi-Tech Control System Co., Ltd",Shenzhen Stock Exchange,Technology
SHA:603085,"Zhejiang Tiancheng Controls Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002453,"Great Chinasoft Technology Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:300739,"Sunshine Global Circuits Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002164,"Ningbo Donly Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHA:603230,"Inner Mongolia Xinhua Distribution Group Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603991,"Shenzhen Original Advanced Compounds Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:002355,"Xingmin Intelligent Transportation Systems (Group) Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300835,"Sinomag Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603016,"Wuxi New Hongtai Electrical Technology Co.,Ltd",Shanghai Stock Exchange,Technology
SHA:603998,"Hunan Fangsheng Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:003020,"Hefei Lifeon Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688410,"SWS Hemodialysis Care Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603062,MEGA P&C Advanced Materials (Shanghai) Company Limited,Shanghai Stock Exchange,Materials
SHE:002029,"Fujian Septwolves Industry Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600261,"Zhejiang Yankon Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688087,"Intco Recycling Resources Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002589,"Realcan Pharmaceutical Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300480,"GL Tech Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHA:688359,"Guangzhou Sanfu New Materials Technology Co.,Ltd",Shanghai Stock Exchange,Materials
SHE:002016,"Guangdong Shirongzhaoye Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHE:000816,Jiangsu Nonghua Intelligent Agriculture Technology Co.ltd,Shenzhen Stock Exchange,Industrials
SHE:301068,"Hangzhou Dadi Haiyang Environmental Protection Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603187,"Qingdao Hiron Commercial Cold Chain Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:605086,"Longyan Kaolin Clay Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:003041,"Zhejiang Truelove Vogue Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600520,"WenYi Trinity Technology Co., Ltd",Shanghai Stock Exchange,Industrials
SHA:605228,"Shentong Technology Group Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:002971,"Hubei Heyuan Gas Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:301251,"Jiangxi Welgao Electronics Co., Ltd.",Shenzhen Stock Exchange,
SHE:002878,"Beijing Yuanlong Yato Culture Dissemination Co.,Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:300938,"EMTEK (Shenzhen) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300358,Truking Technology Limited,Shenzhen Stock Exchange,Healthcare
SHE:300689,"Shenzhen Chengtian Weiye Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:605398,"Shanghai New Centurion Network Information Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002658,"Beijing SDL Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:300978,"WINBO-Dongjian Automotive Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002285,Shenzhen Worldunion Group Incorporated,Shenzhen Stock Exchange,Real Estate
SHE:300795,Zhejiang Meorient Commerce Exhibition Inc.,Shenzhen Stock Exchange,Industrials
SHE:002646,"Qinghai Huzhu TianYouDe Highland Barley Spirit Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:688267,"China Catalyst Holding Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:300111,"Zhejiang Sunflower Great Health Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688119,"Sinosteel Luonai Materials Technology Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:600479,"ZhuZhou QianJin Pharmaceutical Co.,Ltd",Shanghai Stock Exchange,Healthcare
SHE:300831,"Xi'an Peri Power Semiconductor Converting Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002977,"Chengdu Tianjian Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603167,"Bohai Ferry Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002137,"Shenzhen Sea Star Technology Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:000993,Fujian Mindong Electric Power Limited Company,Shenzhen Stock Exchange,Utilities
SHE:300873,"Hichain Logistics Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300219,"Hongli Zhihui Group Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002672,Dongjiang Environmental Company Limited,Shenzhen Stock Exchange,Industrials
SHE:002637,"Zanyu Technology Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:601188,"Heilongjiang Transport Development Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002644,"LanZhou Foci Pharmaceutical Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600367,"Guizhou RedStar Developing Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:002269,"Shanghai Metersbonwe Fashion and Accessories Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002196,"Zhejiang Founder Motor Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300311,"Surfilter Network Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002037,"Poly Union Chemical Holding Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:000713,"Hefei Fengle Seed Co.,Ltd",Shenzhen Stock Exchange,Consumer Staples
SHE:300343,"Lecron Industrial Development Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002582,"Haoxiangni Health Food Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:603801,"Zbom Home Collection Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:688373,"Shanghai MicuRx Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:600136,"Wuhan Ddmc Culture&Sports Co.,Ltd.",Shanghai Stock Exchange,Communication Services
SHA:688202,Shanghai Medicilon Inc.,Shanghai Stock Exchange,Healthcare
SHE:002655,"Gettop Acoustic Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300592,"Huakai Yibai Technology Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300572,"Shenzhen Anche Technologies Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002599,"Beijing Shengtong Printing Co., Ltd",Shenzhen Stock Exchange,Industrials
SHA:600805,"Jiangsu Yueda Investment Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000906,"Zhejiang Development Group Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:301199,"MH Robot & Automation Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300571,"Hangzhou Anysoft Information Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603777,"Shanghai Laiyifen Co.,Ltd",Shanghai Stock Exchange,Consumer Staples
SHE:300833,"Guangzhou Haoyang Electronic Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301601,"Yangzhou Huitong Technology Corp., Ltd.",Shenzhen Stock Exchange,
SHA:600830,"Sunny Loan Top Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:001282,"Wuhu Sanlian Forging Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688377,"Nanjing Develop Advanced Manufacturing Co., Ltd.",Shanghai Stock Exchange,Energy
SHA:603520,"Zhejiang Starry Pharmaceutical Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHE:300402,"Nanjing Baose Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:601113,"Yiwu Huading Nylon Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:688259,Triductor Technology (Suzhou) Inc.,Shanghai Stock Exchange,Technology
SHA:688602,Shanghai Chemspec Corporation,Shanghai Stock Exchange,
SHE:002479,"Zhejiang Fuchunjiang Environmental Thermoelectric Co.,LTD.",Shenzhen Stock Exchange,Utilities
SHE:000505,"Hainan Jingliang Holdings Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
